ContextualEpsilonGreedyNeuralBandit_1.0,ContextualEpsilonGreedyNeuralBandit_0.9,ContextualEpsilonGreedyNeuralPerArmBandit_1.0,ContextualEpsilonGreedyNeuralPerArmBandit_0.9,ContextualEpsilonGreedyLogisticBandit_1.0,ContextualEpsilonGreedyLogisticBandit_0.9,ContextualEpsilonGreedyLogisticPerArmBandit_1.0,ContextualEpsilonGreedyLogisticPerArmBandit_0.9,ContextualEpsilonGreedyTreeBandit_1.0,ContextualEpsilonGreedyTreeBandit_0.9,ContextualEpsilonGreedyTreePerArmBandit_1.0,ContextualEpsilonGreedyTreePerArmBandit_0.9,ContextualSoftmaxNeuralBandit_0.2,ContextualSoftmaxNeuralBandit_0.5,ContextualSoftmaxNeuralPerArmBandit_0.2,ContextualSoftmaxNeuralPerArmBandit_0.5,ContextualSoftmaxLogisticBandit_0.2,ContextualSoftmaxLogisticBandit_0.5,ContextualSoftmaxLogisticPerArmBandit_0.2,ContextualSoftmaxLogisticPerArmBandit_0.5,ContextualSoftmaxTreeBandit_0.2,ContextualSoftmaxTreeBandit_0.5,ContextualSoftmaxTreePerArmBandit_0.2,ContextualSoftmaxTreePerArmBandit_0.5,ContextualEpsilonGreedyTreeSamplingBandit_1.0,ContextualEpsilonGreedyTreeSamplingBandit_0.9,ContextualSoftmaxTreeSamplingBandit_0.2,ContextualSoftmaxTreeSamplingBandit_0.5
0.7443231441048035,0.7834061135371179,0.9820960698689956,0.8995633187772926,0.3958515283842794,0.3700873362445415,0.6989082969432314,0.6425764192139738,0.3947598253275109,0.7076419213973799,0.6292576419213973,0.7032751091703057,0.93646288209607,0.8150655021834061,0.9620087336244542,0.8497816593886462,0.5611353711790393,0.4299126637554585,0.3921397379912664,0.4034934497816594,0.7890829694323144,0.7683406113537118,0.7093886462882096,0.5325327510917031,0.661353711790393,0.4943231441048035,0.7705240174672489,0.6089519650655022
0.7443789565597031,0.7834533944553591,0.982099978170705,0.8995852433966383,0.3957651167867277,0.3700065487884741,0.6989740231390527,0.6426544422615149,0.394673652041039,0.7077057411045623,0.6293385723641126,0.7033398821218074,0.9364767518009168,0.8151058720803318,0.9620170268500328,0.8498144509932329,0.5612311722331369,0.4300371098013534,0.3922724296005239,0.4036236629556865,0.7891290111329404,0.7683911809648548,0.7094520846976643,0.5326347958960925,0.6612093429382231,0.4942152368478498,0.7705741104562323,0.6090373280943026
0.74443474465299,0.7835006547359232,0.9821038847664776,0.8996071584460934,0.3956787429070275,0.3699257965953732,0.6990397206460061,0.642732431252728,0.394587516368398,0.7075512876473156,0.6292012221737233,0.7031863814927979,0.9364906154517678,0.8151462243561763,0.9620253164556962,0.8498472282845919,0.5613269314709733,0.4301615015277171,0.3921868179834133,0.4037538192928852,0.7889567874290703,0.7682234831951114,0.7092972501091227,0.5325185508511567,0.6610650371017023,0.49410737669140115,0.7704059362723702,0.609122653862942
0.7442723107135064,0.7835478943923194,0.9821077896574296,0.8996290639319223,0.3955924067204888,0.3698450796421558,0.698887191795767,0.6425921885228016,0.3945014182849661,0.7073969015928431,0.6290639319223216,0.7032511455378573,0.9365044730525856,0.8151865590224744,0.962033602443814,0.8498799912720925,0.5612044512328169,0.4300676412830024,0.3921012437268165,0.4036657211433558,0.7890028365699323,0.7680558586078987,0.7093606807767837,0.5326205542221253,0.660920794239581,0.49399956360462577,0.7704560331660485,0.6092079423958106
0.7443280977312391,0.7835951134380453,0.9821116928446773,0.8994328097731239,0.3955061082024433,0.3697643979057591,0.6989528795811518,0.6424520069808028,0.3944153577661431,0.7072425828970331,0.6289267015706806,0.7030977312390925,0.93651832460733,0.8152268760907504,0.962041884816754,0.849694589877836,0.5613001745200699,0.4301919720767888,0.3920157068062827,0.4035776614310645,0.7888307155322862,0.7681064572425829,0.7092059336823735,0.5325043630017452,0.6607766143106457,0.493891797556719,0.7705061082024433,0.6092931937172775
0.7443838604143947,0.7836423118865867,0.9821155943293348,0.8994547437295529,0.3954198473282442,0.3696837513631407,0.6990185387131952,0.6425299890948746,0.39432933478735,0.7070883315158124,0.6287895310796074,0.7029443838604144,0.9365321701199564,0.815267175572519,0.9620501635768812,0.8497273718647764,0.5613958560523447,0.4303162486368593,0.3921483097055616,0.4037077426390403,0.7886586695747001,0.76793893129771,0.709051254089422,0.5323882224645583,0.6606324972737186,0.4937840785169029,0.7703380588876773,0.6093784078516903
0.7444395987788923,0.7836894897514174,0.9821194941125164,0.8994766681203663,0.3953336240732664,0.3696031399912778,0.6990841692106411,0.6426079372001744,0.3942433493240296,0.7069341474051462,0.6286524204099433,0.7027911033580462,0.9365460095944178,0.8153074574792848,0.962058438726559,0.8497601395551679,0.5614914958569559,0.4304404709986916,0.392062799825556,0.4038377671173135,0.7884866986480593,0.76777147841256,0.7088966419537723,0.5324901875272569,0.6604884430876581,0.4936764064544265,0.770170082860881,0.6092455298735281
0.7444953128406366,0.7837366470459995,0.9821233921953346,0.8994985829518204,0.395247438412906,0.3695225637671681,0.6991497710922171,0.6426858513189448,0.3941574013516459,0.7069980379332897,0.6287333769348158,0.7028558971005014,0.9365598430346632,0.815347721822542,0.9620667102681492,0.8497928929583606,0.5615870939611947,0.4305646391977327,0.3921953346413778,0.4039677349029867,0.7885328101155439,0.7678221059516024,0.7089601046435579,0.5323741007194245,0.6603444517113581,0.4935687813385655,0.7700021800741225,0.6093307172443863
0.7443330427201394,0.7837837837837838,0.9821272885789016,0.8995204882301656,0.3951612903225806,0.3694420226678291,0.6989973844812555,0.6427637314734089,0.3940714908456844,0.7068439407149084,0.6285963382737576,0.702920662598082,0.9365736704446382,0.815387968613775,0.9620749782040104,0.8496076721883173,0.5614646904969486,0.4304707933740191,0.3921098517872711,0.4038796861377506,0.7885789014821273,0.7676547515257193,0.7090235396687009,0.532258064516129,0.6602005231037489,0.4934612031386225,0.770052310374891,0.6094158674803836
0.7443887557202005,0.7838308999782088,0.9821311832643276,0.8995423839616474,0.3950751797777294,0.3693615166702985,0.6990629766833732,0.6428415776857703,0.3939856177816517,0.7066899106559164,0.6284593593375463,0.702767487470037,0.936587491828285,0.8154281978644585,0.9620832425365003,0.8496404445412944,0.5615602527783831,0.4305949008498583,0.3922423185879276,0.4040095881455655,0.7884070603617346,0.7677053824362606,0.7088690346480715,0.5321420788842885,0.660056657223796,0.49335367182392675,0.7698845064284158,0.6095009806057965
0.7444444444444445,0.7838779956427016,0.9821350762527232,0.8995642701525054,0.3952069716775599,0.3694989106753812,0.6991285403050109,0.6427015250544662,0.3941176470588235,0.7067538126361655,0.6285403050108932,0.7026143790849673,0.9366013071895424,0.8154684095860566,0.962091503267974,0.8496732026143791,0.5616557734204793,0.430718954248366,0.392156862745098,0.4041394335511982,0.7884531590413943,0.7677559912854031,0.7089324618736383,0.5320261437908497,0.6601307189542484,0.4934640522875817,0.7699346405228759,0.6095860566448802
0.7445001089087345,0.7839250707906774,0.9821389675451973,0.8995861468089741,0.3951208886952733,0.3694184273578741,0.6991940753648442,0.6427793509039424,0.3940318013504683,0.7065998693095186,0.6284033979525158,0.7024613373992594,0.936615116532346,0.815508603790024,0.9620997604007842,0.8497059464169027,0.5617512524504465,0.4308429536048791,0.3920714441298192,0.4042692223916358,0.7882814201698977,0.7678065780875626,0.7087780439991287,0.5319102592027881,0.6599869309518623,0.4933565671966892,0.7697669353082117,0.6096710956218688
0.7445557491289199,0.7839721254355401,0.9821428571428572,0.8996080139372822,0.3950348432055749,0.3693379790940767,0.6992595818815331,0.6428571428571429,0.3939459930313589,0.7064459930313589,0.6282665505226481,0.702308362369338,0.9366289198606272,0.8155487804878049,0.9621080139372822,0.8497386759581882,0.5618466898954704,0.4309668989547038,0.3922038327526132,0.4043989547038327,0.788109756097561,0.7678571428571429,0.7086236933797909,0.5320121951219512,0.6598432055749129,0.4932491289198606,0.7695993031358885,0.6097560975609756
0.744611365120836,0.7840191595906815,0.9821467450468104,0.8996298715436534,0.3949488351839756,0.369257565861093,0.6993250598737208,0.6427171783148269,0.3938602220770738,0.7065099063792728,0.6283474853037231,0.702373176573046,0.9366427171783148,0.8155889396908339,0.9621162638798172,0.8497713912475506,0.5619420857827129,0.4310907903331156,0.3921184411060309,0.4043109079033311,0.7881558893969084,0.7676899629871544,0.7086871325930765,0.5321140866536033,0.6596995427824951,0.4931417374265186,0.7694317439581972,0.6098410624863924
0.7446669569003047,0.7840661732694819,0.9821506312581628,0.8996517196343056,0.3950805398345668,0.369394862864606,0.6993905093600348,0.6427949499346974,0.3939921636917718,0.7065737919024815,0.6284283848498041,0.7024379625598607,0.936656508489334,0.8156290814105355,0.9621245102307358,0.8498040922942969,0.5620374401393121,0.4312146277753592,0.3920330866347409,0.4042228994340444,0.7882020026121027,0.7677405311275577,0.7087505441880714,0.5322159338267305,0.6597736177622987,0.4932520679146713,0.7694819329560296,0.6099259904222899
0.7447225244831338,0.7841131664853102,0.9821545157780196,0.8996735582154516,0.3952121871599565,0.3695321001088139,0.6994559303590859,0.6428726877040262,0.3941240478781284,0.7064200217627856,0.6285092491838955,0.7025027203482046,0.936670293797606,0.8154515778019586,0.962132752992383,0.8498367791077258,0.5619151251360174,0.4313384113166485,0.3919477693144722,0.4043525571273123,0.7882480957562568,0.767791077257889,0.7088139281828074,0.5323177366702938,0.6598476605005441,0.49336235038084875,0.7695321001088139,0.6100108813928182
0.7447780678851175,0.7841601392515231,0.9821583986074848,0.8996953872932986,0.3951261966927763,0.3694516971279373,0.6995213228894691,0.6429503916449086,0.3940382941688424,0.7064838990426457,0.6285900783289817,0.7025674499564839,0.9366840731070496,0.8154917319408181,0.9621409921671018,0.8498694516971279,0.5620104438642297,0.4314621409921671,0.3920800696257615,0.4044821583986074,0.7882941688424717,0.7678416013925152,0.7088772845953003,0.5324194952132288,0.65970409051349,0.49325500435161007,0.7695822454308094,0.6100957354221062
0.7448335871220361,0.7842070915814662,0.9821622797476616,0.8997172068740483,0.3950402436371547,0.369371329127692,0.6995866869697629,0.6430280617794214,0.3939525777681096,0.706547748531651,0.628670872308027,0.702632151403089,0.9366978464215792,0.8155318686099631,0.962149227757233,0.849902110071786,0.5621057211224711,0.4315858168370676,0.3922123123776376,0.4043941701109419,0.7883402218838372,0.7678921035457907,0.7089406134435502,0.5323036763106374,0.6595605829889059,0.4931477050250163,0.7696323689362627,0.6101805525342615
0.7448890822096563,0.7842540234884733,0.982166159199652,0.8997390169638974,0.394954327968682,0.3692909960852544,0.6996520226185298,0.6428882122662027,0.3938668986515876,0.7066115702479339,0.6287516311439756,0.702696824706394,0.9367116137451066,0.8155719878207917,0.9621574597651152,0.8497172683775555,0.562200956937799,0.4317094388864724,0.3923444976076555,0.4045237059591126,0.788386254893432,0.7679425837320574,0.7090039147455416,0.5324053936494128,0.6594171378860374,0.4930404523705959,0.7694649847759896,0.610265332753371
0.7449445531637312,0.7843009349858665,0.9821700369645576,0.8997608175690367,0.3948684496629702,0.3692106979778212,0.6997173298543161,0.6429658621439444,0.3937812567949554,0.7064579256360078,0.6286149162861492,0.7025440313111546,0.9367253750815394,0.8156120895846923,0.9621656881930856,0.8497499456403566,0.5622961513372472,0.4318330071754729,0.3924766253533376,0.4046531854751032,0.7882148293107197,0.7677756033920418,0.7088497499456403,0.5322896281800391,0.6592737551641661,0.49293324635790386,0.7692976734072624,0.6103500761035008
0.745,0.7843478260869565,0.9821739130434782,0.8997826086956522,0.395,0.3693478260869565,0.6997826086956521,0.6430434782608696,0.3939130434782609,0.706304347826087,0.628695652173913,0.7026086956521739,0.9367391304347826,0.8156521739130435,0.9621739130434782,0.8497826086956521,0.5621739130434783,0.4319565217391304,0.3923913043478261,0.4047826086956522,0.7882608695652173,0.7678260869565218,0.7089130434782609,0.5323913043478261,0.6593478260869565,0.4930434782608696,0.7693478260869565,0.6104347826086957
0.7450554227341882,0.7843946968050424,0.9821777874375136,0.8998043903499239,0.3949141490980222,0.3692675505324929,0.699847859161052,0.6431210606389915,0.3938274288198218,0.7061508367746142,0.6285590089111063,0.7024559878287329,0.9367528798087372,0.8154748967615736,0.9621821343186264,0.8498152575527059,0.5622690719408824,0.4320799826124755,0.3925233644859813,0.4046946316018256,0.7880895457509237,0.7676592045207563,0.7087589654422951,0.5322755922625516,0.6592045207563573,0.4929363181916975,0.7691806129102369,0.6105194522929798
0.7451108213820078,0.7844415471534115,0.982181660147762,0.8998261625380269,0.3950456323337679,0.3694046066927423,0.6999130812690135,0.6431986093003043,0.3939591481964363,0.7059973924380704,0.6286397218600609,0.7025206431986093,0.9367666232073012,0.8155149934810951,0.9621903520208605,0.8498478922207736,0.5623641894828335,0.4322033898305085,0.3924380704041721,0.4048239895697523,0.788135593220339,0.767709691438505,0.7088222511951325,0.5323772272924815,0.6592785745328118,0.4930465015210778,0.7692307692307693,0.6106040851803564
0.7451661959591571,0.78448837714534,0.9821855311753204,0.8996306756463176,0.3949598088203345,0.369324353682381,0.6999782750380187,0.6432761242667825,0.3938735607212687,0.7060612643927873,0.6287203997393005,0.7025852704757767,0.9367803606343688,0.8155550727786226,0.9621985661525092,0.8498805127091028,0.562459265696285,0.432326743428199,0.3925700630023897,0.4049532913317402,0.7881816206821638,0.7677601564197263,0.7088855094503584,0.5324788181620682,0.6591353465131436,0.4929393873560721,0.7692809037584184,0.6104714316749945
0.7452215464813206,0.7843179843614249,0.982189400521286,0.8996524761077324,0.394874022589053,0.369244135534318,0.7000434404865334,0.6433536055603822,0.3937880104257167,0.705907906168549,0.6285838401390096,0.7024326672458732,0.9367940920938316,0.8155951346655083,0.9622067767158992,0.8499131190269331,0.5625543006081668,0.4324500434404865,0.3927019982623805,0.4048653344917463,0.788010425716768,0.7678105994787141,0.7087315377932233,0.5323631624674197,0.6589921807124239,0.4928323197219809,0.7693310165073849,0.610338835794961
0.7452768729641693,0.7843648208469055,0.9821932681867536,0.8996742671009772,0.3947882736156352,0.3691639522258415,0.7001085776330076,0.6434310532030402,0.3937024972855591,0.7057546145494028,0.6284473398479913,0.7022801302931596,0.9368078175895764,0.8156351791530945,0.962214983713355,0.8499457111834962,0.5626492942453855,0.4323561346362649,0.3928338762214983,0.4047774158523344,0.7878393051031487,0.7676438653637351,0.7085776330076005,0.5324647122692725,0.6588490770901194,0.4927252985884908,0.7693811074918567,0.6102062975027145
0.7451150673035172,0.7844116369952236,0.982197134172818,0.8996960486322189,0.3947025618758141,0.3690838037342596,0.6999565783760313,0.6432913590968302,0.3936170212765957,0.705601389491967,0.6283108988276161,0.7023447676943118,0.9368215371254884,0.8156752062527138,0.9622231871471992,0.8499782891880157,0.5625271385149805,0.4322622666087711,0.392748588797221,0.4046895353886235,0.7878853669127225,0.7676943117672601,0.7086409031697786,0.5323491098567087,0.6587060356057316,0.4926183239253148,0.7694311767260096,0.6100738167607469
0.74495333188626,0.7844584328196224,0.9822009984805732,0.8997178207076189,0.394616887345344,0.3690036900369003,0.6998046451052746,0.6431517256349034,0.3935315823746472,0.7054482309528978,0.6281745170392881,0.7024093770349468,0.9368352507054484,0.8154981549815498,0.9622313870197524,0.8500108530497069,0.5624050358150641,0.4323855003255915,0.3926633383980898,0.4046016930757543,0.7877143477317126,0.7677447362708921,0.7087041458649881,0.5322335576296939,0.6585630562187975,0.4925113957021923,0.769481224224007,0.6099413935315824
0.7450086805555556,0.7845052083333334,0.9822048611111112,0.8997395833333334,0.39453125,0.3689236111111111,0.6998697916666666,0.6432291666666666,0.3934461805555556,0.7052951388888888,0.6280381944444444,0.7022569444444444,0.9368489583333334,0.8155381944444444,0.9622395833333334,0.8500434027777778,0.5625,0.4322916666666667,0.3927951388888889,0.4047309027777778,0.7875434027777778,0.7677951388888888,0.7085503472222222,0.5323350694444444,0.6584201388888888,0.4924045138888889,0.76953125,0.6098090277777778
0.7450640052072033,0.7845519635495769,0.982208722065524,0.8997613365155132,0.3944456498155782,0.368843566934259,0.6999349099587763,0.6433065740941636,0.3933608157951833,0.7053590800607507,0.6279019310045563,0.702104577999566,0.936862660013018,0.8155782165328704,0.9622477760902582,0.8500759383814276,0.5625949229767846,0.432414840529399,0.3927099153829464,0.4048600564113691,0.7873725320026036,0.7676285528314168,0.7083966153178564,0.5324365372098069,0.6582772835756129,0.49229767845519634,0.7695812540681276,0.6098936862660013
0.745119305856833,0.7845986984815618,0.9822125813449024,0.8997830802603037,0.3945770065075922,0.3689804772234273,0.7,0.6433839479392625,0.3934924078091106,0.7054229934924078,0.6279826464208242,0.7021691973969632,0.9368763557483732,0.8156182212581344,0.9622559652928416,0.8501084598698482,0.5626898047722343,0.4323210412147505,0.3926247288503254,0.4049891540130151,0.7874186550976139,0.7676789587852495,0.7084598698481562,0.5323210412147505,0.658351409978308,0.4924078091106291,0.76941431670282,0.6097613882863341
0.7451745825200607,0.7846454131424854,0.9822164389503362,0.8995879418781175,0.3944914335285188,0.368900455432661,0.7000650618087183,0.6434612882238127,0.3934070700498807,0.7054868792019084,0.6280633268271525,0.7022337887659944,0.936890045543266,0.8156582086315333,0.9622641509433962,0.850140967252223,0.5627846454131424,0.4324441552808501,0.3927564519626979,0.4049013229234439,0.7874647581869443,0.7677293428757319,0.708523096942095,0.5322055953155498,0.65820863153329,0.4923010193016699,0.7694643244415528,0.6096291476903057
0.7452298352124892,0.7846921075455334,0.9822202948829142,0.8996097137901128,0.3946227233304423,0.3690372940156115,0.7001300954032957,0.6435385949696444,0.3935385949696444,0.7055507372072853,0.6281439722463139,0.7022983521248916,0.9369037294015612,0.8156981786643539,0.9622723330442324,0.8501734605377277,0.5628794449262793,0.4323503902862098,0.392671292281006,0.4050303555941023,0.7875108412836079,0.7677797051170858,0.7085862966175195,0.5320901994796184,0.6582827406764961,0.4924111014744146,0.769297484822203,0.6097137901127494
